,,,,,,,,,,Direcci¢n Ejecutiva del Registro Federal de Electores,,,,,
,,,,,,,,,,Coordinaci¢n de Procesos Tecnol¢gicos,,,,,
,,,,,,,,,,Direcci¢n de Operaciones del CECYRD,,,,,
,,,,,,,,,,,,,,,
,"ESTAD÷STICO POR ENTIDAD, DISTRITO, MUNICIPIO, COLONIA, TIPO Y SECCI‡N  DE CIUDADANOS EN LISTA NOMINAL DE LA ENTIDAD DE MICHOACµN CON FECHA DE CORTE AL 30 DE SEPTIEMBRE DE 2019.",,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,CLAVE ENTIDAD,ENTIDAD,DISTRITO,CLAVE MUNICIPIO,MUNICIPIO,COLONIA,TIPO,SECCI‡N,TOTAL LISTA NOMINAL,TOTAL LISTA NOMINAL POR DISTRITO,,,,,
,16,MICHOACAN,07,074,QUIROGA,CENTRO,URBANO(A),1662,2,,,,,,
,16,MICHOACAN,07,074,QUIROGA,CENTRO,URBANO(A),1665,4,,,,,,
,16,MICHOACAN,07,074,QUIROGA,CENTRO,URBANO(A),1666,1,,,,,,
,16,MICHOACAN,07,074,QUIROGA,COL ALICIA CHAVEZ,URBANO(A),1666,1,,,,,,
,16,MICHOACAN,07,074,QUIROGA,COL ALTAMIRA,URBANO(A),1662,6,,,,,,
,16,MICHOACAN,07,074,QUIROGA,COL ALTAMIRANO,URBANO(A),1662,51,,,,,,
,16,MICHOACAN,07,074,QUIROGA,COL BARRIO NUEVO,URBANO(A),1666,2,,,,,,
,16,MICHOACAN,07,074,QUIROGA,COL BUENA VISTA,URBANO(A),1662,35,,,,,,
,16,MICHOACAN,07,074,QUIROGA,COL BUENAVISTA,URBANO(A),1662,1,,,,,,
,16,MICHOACAN,07,074,QUIROGA,COL CALVARIO,URBANO(A),1661,2,,,,,,
,16,MICHOACAN,07,074,QUIROGA,COL CENRTO,URBANO(A),1662,1,,,,,,
,16,MICHOACAN,07,074,QUIROGA,COL CENTRO,MIXTO(A),1663,"1,155",,,,,,
,16,MICHOACAN,07,074,QUIROGA,COL CENTRO,MIXTO(A),1664,"1,200",,,,,,
,16,MICHOACAN,07,074,QUIROGA,COL CENTRO,URBANO(A),1661,"1,167",,,,,,
,16,MICHOACAN,07,074,QUIROGA,COL CENTRO,URBANO(A),1662,"1,339",,,,,,
,16,MICHOACAN,07,074,QUIROGA,COL CENTRO,URBANO(A),1665,"1,445",,,,,,
,16,MICHOACAN,07,074,QUIROGA,COL CENTRO,URBANO(A),1666,"1,199",,,,,,
,16,MICHOACAN,07,074,QUIROGA,COL CERRO AZUL,MIXTO(A),1664,20,,,,,,
,16,MICHOACAN,07,074,QUIROGA,COL CNETRO,MIXTO(A),1663,1,,,,,,
,16,MICHOACAN,07,074,QUIROGA,COL COCUPAO,MIXTO(A),1664,36,,,,,,
,16,MICHOACAN,07,074,QUIROGA,COL COCUPAO,URBANO(A),1666,3,,,,,,
,16,MICHOACAN,07,074,QUIROGA,COL COCUPAO PRADOS VERDES,MIXTO(A),1664,2,,,,,,
,16,MICHOACAN,07,074,QUIROGA,COL COLINAS DEL ATARDECER,MIXTO(A),1664,4,,,,,,
,16,MICHOACAN,07,074,QUIROGA,COL DE LA CRUZ,MIXTO(A),1663,12,,,,,,
,16,MICHOACAN,07,074,QUIROGA,COL DE LA CRUZ,MIXTO(A),1664,37,,,,,,
,16,MICHOACAN,07,074,QUIROGA,COL DE LA CRUZ,URBANO(A),1665,1,,,,,,
,16,MICHOACAN,07,074,QUIROGA,COL DE LA CRUZ,URBANO(A),1666,1,,,,,,
,16,MICHOACAN,07,074,QUIROGA,COL DEL CALVARIO,URBANO(A),1661,2,,,,,,
,16,MICHOACAN,07,074,QUIROGA,COL DEL CALVARIO,URBANO(A),1662,3,,,,,,
,16,MICHOACAN,07,074,QUIROGA,COL ECHEVERRIA CONOCIDA EL JAZMIN,URBANO(A),1662,1,,,,,,
,16,MICHOACAN,07,074,QUIROGA,COL EL CALVARIO,URBANO(A),1661,231,,,,,,
,16,MICHOACAN,07,074,QUIROGA,COL EL CALVARIO,URBANO(A),1662,109,,,,,,
,16,MICHOACAN,07,074,QUIROGA,COL EL JAZMIN,URBANO(A),1661,21,,,,,,
,16,MICHOACAN,07,074,QUIROGA,COL EL JAZMIN,URBANO(A),1662,79,,,,,,
,16,MICHOACAN,07,074,QUIROGA,COL EL PINO,URBANO(A),1661,1,,,,,,
,16,MICHOACAN,07,074,QUIROGA,COL EL PINO,URBANO(A),1662,2,,,,,,
,16,MICHOACAN,07,074,QUIROGA,COL EL SAMANO,MIXTO(A),1664,1,,,,,,
,16,MICHOACAN,07,074,QUIROGA,COL EL SAMANO,URBANO(A),1666,9,,,,,,
,16,MICHOACAN,07,074,QUIROGA,COL EL TZIRATE,URBANO(A),1662,35,,,,,,
,16,MICHOACAN,07,074,QUIROGA,COL EL ZAMANO,URBANO(A),1666,1,,,,,,
,16,MICHOACAN,07,074,QUIROGA,COL FELICITAS DEL RIO,URBANO(A),1662,1,,,,,,
,16,MICHOACAN,07,074,QUIROGA,COL FELIPE ANGELES,URBANO(A),1662,1,,,,,,
,16,MICHOACAN,07,074,QUIROGA,COL FELIPE ANGELES,URBANO(A),1666,1,,,,,,
,16,MICHOACAN,07,074,QUIROGA,COL HACIENDA DE QUIROGA,URBANO(A),1662,15,,,,,,
,16,MICHOACAN,07,074,QUIROGA,COL JAZMIN,URBANO(A),1662,3,,,,,,
,16,MICHOACAN,07,074,QUIROGA,COL JOSE CARRILLO ARRIAGA,URBANO(A),1665,1,,,,,,
,16,MICHOACAN,07,074,QUIROGA,COL JUSTO SIERRA,MIXTO(A),1664,1,,,,,,
,16,MICHOACAN,07,074,QUIROGA,COL LA  MOREIRA,URBANO(A),1666,1,,,,,,
,16,MICHOACAN,07,074,QUIROGA,COL LA ALFALFA,MIXTO(A),1663,1,,,,,,
,16,MICHOACAN,07,074,QUIROGA,COL LA CA•ADA,URBANO(A),1662,3,,,,,,
,16,MICHOACAN,07,074,QUIROGA,COL LA CRUZ,MIXTO(A),1663,1,,,,,,
,16,MICHOACAN,07,074,QUIROGA,COL LA CRUZ,MIXTO(A),1664,7,,,,,,
,16,MICHOACAN,07,074,QUIROGA,COL LA CRUZ,URBANO(A),1661,1,,,,,,
,16,MICHOACAN,07,074,QUIROGA,COL LA CRUZ,URBANO(A),1666,1,,,,,,
,16,MICHOACAN,07,074,QUIROGA,COL LA ESPERANZA,MIXTO(A),1664,25,,,,,,
,16,MICHOACAN,07,074,QUIROGA,COL LA JOYA,URBANO(A),1662,7,,,,,,
,16,MICHOACAN,07,074,QUIROGA,COL LA JOYITA,URBANO(A),1662,51,,,,,,
,16,MICHOACAN,07,074,QUIROGA,COL LA MORENA,URBANO(A),1666,1,,,,,,
,16,MICHOACAN,07,074,QUIROGA,COL LA MORERA,URBANO(A),1661,5,,,,,,
,16,MICHOACAN,07,074,QUIROGA,COL LA MORERA,URBANO(A),1665,111,,,,,,
,16,MICHOACAN,07,074,QUIROGA,COL LA MORERA,URBANO(A),1666,458,,,,,,
,16,MICHOACAN,07,074,QUIROGA,COL LA MU•ECA,URBANO(A),1662,53,,,,,,
,16,MICHOACAN,07,074,QUIROGA,COL LA PACANDA,URBANO(A),1661,200,,,,,,
,16,MICHOACAN,07,074,QUIROGA,COL LA PACANDA,URBANO(A),1666,2,,,,,,
,16,MICHOACAN,07,074,QUIROGA,COL LA PRESA,URBANO(A),1662,2,,,,,,
,16,MICHOACAN,07,074,QUIROGA,COL LA TEJERIA DEL ABUELO,URBANO(A),1661,43,,,,,,
,16,MICHOACAN,07,074,QUIROGA,COL LA TEPORICUA,MIXTO(A),1663,1,,,,,,
,16,MICHOACAN,07,074,QUIROGA,COL LA TEPORICUA,URBANO(A),1662,9,,,,,,
,16,MICHOACAN,07,074,QUIROGA,COL LA TIRIMICUITA,URBANO(A),1662,18,,,,,,
,16,MICHOACAN,07,074,QUIROGA,COL LA ZARZA,URBANO(A),1662,8,,,,,,
,16,MICHOACAN,07,074,QUIROGA,COL LAS ALFALFAS,MIXTO(A),1663,1,,,,,,
,16,MICHOACAN,07,074,QUIROGA,COL LOS  PINOS,URBANO(A),1662,1,,,,,,
,16,MICHOACAN,07,074,QUIROGA,COL LOS PINOS,URBANO(A),1662,67,,,,,,
,16,MICHOACAN,07,074,QUIROGA,COL LUIS ECHEVERRIA,URBANO(A),1662,1,,,,,,
,16,MICHOACAN,07,074,QUIROGA,COL MORERA,URBANO(A),1666,1,,,,,,
,16,MICHOACAN,07,074,QUIROGA,COL NI•OES HEROES,URBANO(A),1662,1,,,,,,
,16,MICHOACAN,07,074,QUIROGA,COL NI•OS HEROES,MIXTO(A),1663,38,,,,,,
,16,MICHOACAN,07,074,QUIROGA,COL NI•OS HEROES,URBANO(A),1662,810,,,,,,
,16,MICHOACAN,07,074,QUIROGA,COL NI•OS HEROES,URBANO(A),1666,1,,,,,,
,16,MICHOACAN,07,074,QUIROGA,COL NUEVA SAN MIGUEL,URBANO(A),1662,2,,,,,,
,16,MICHOACAN,07,074,QUIROGA,COL PRADOS VERDES,MIXTO(A),1664,122,,,,,,
,16,MICHOACAN,07,074,QUIROGA,COL PRADOS VERDES,URBANO(A),1666,5,,,,,,
,16,MICHOACAN,07,074,QUIROGA,COL PRADOS VERDES-COCUPAO,MIXTO(A),1664,1,,,,,,
,16,MICHOACAN,07,074,QUIROGA,COL QUIROGA,MIXTO(A),1663,1,,,,,,
,16,MICHOACAN,07,074,QUIROGA,COL QUIROGA,URBANO(A),1662,1,,,,,,
,16,MICHOACAN,07,074,QUIROGA,COL SAMANO,MIXTO(A),1664,1,,,,,,
,16,MICHOACAN,07,074,QUIROGA,COL SAN ANDRES TZIRONDARO,URBANO(A),1667,1,,,,,,
,16,MICHOACAN,07,074,QUIROGA,COL SAN ANDRESTZIRONDARO,URBANO(A),1668,1,,,,,,
,16,MICHOACAN,07,074,QUIROGA,COL SAN JERONIMO PURENCHECUARO,URBANO(A),1672,2,,,,,,
,16,MICHOACAN,07,074,QUIROGA,COL SAN MIGUEL,URBANO(A),1661,3,,,,,,
,16,MICHOACAN,07,074,QUIROGA,COL SAN MIGUEL,URBANO(A),1662,273,,,,,,
,16,MICHOACAN,07,074,QUIROGA,COL SANTA FE DE LA LAGUNA,MIXTO(A),1670,2,,,,,,
,16,MICHOACAN,07,074,QUIROGA,COL SANTA FE DE LA LAGUNA,URBANO(A),1669,2,,,,,,
,16,MICHOACAN,07,074,QUIROGA,COL SIN NOMBRE,URBANO(A),1666,1,,,,,,
,16,MICHOACAN,07,074,QUIROGA,COL TIRIMICUITA,URBANO(A),1661,18,,,,,,
,16,MICHOACAN,07,074,QUIROGA,COL TIRIMICUITA,URBANO(A),1662,585,,,,,,
,16,MICHOACAN,07,074,QUIROGA,COL TIRIMIKUITA,URBANO(A),1662,1,,,,,,
,16,MICHOACAN,07,074,QUIROGA,COL TZARATE,URBANO(A),1662,1,,,,,,
,16,MICHOACAN,07,074,QUIROGA,COL VISTA AL LAGO,MIXTO(A),1663,3,,,,,,
,16,MICHOACAN,07,074,QUIROGA,COL VISTA AL LAGO,URBANO(A),1662,58,,,,,,
,16,MICHOACAN,07,074,QUIROGA,COL VISTA DEL LAGO,URBANO(A),1662,1,,,,,,
,16,MICHOACAN,07,074,QUIROGA,COL 1 DE MAYO,URBANO(A),1666,1,,,,,,
,16,MICHOACAN,07,074,QUIROGA,COL 1RO DE MAYO,URBANO(A),1666,4,,,,,,
,16,MICHOACAN,07,074,QUIROGA,COLONIA CENTRO,URBANO(A),1661,1,,,,,,
,16,MICHOACAN,07,074,QUIROGA,COLONIA CENTRO,URBANO(A),1665,1,,,,,,
,16,MICHOACAN,07,074,QUIROGA,EL CALVARIO,URBANO(A),1662,1,,,,,,
,16,MICHOACAN,07,074,QUIROGA,FRACC ALTAMIRA,URBANO(A),1662,1,,,,,,
,16,MICHOACAN,07,074,QUIROGA,FRACC ALTAMIRANO,URBANO(A),1662,1,,,,,,
,16,MICHOACAN,07,074,QUIROGA,FRACC CERRO AZUL,MIXTO(A),1664,131,,,,,,
,16,MICHOACAN,07,074,QUIROGA,FRACC CERRO AZUL,URBANO(A),1666,1,,,,,,
,16,MICHOACAN,07,074,QUIROGA,FRACC DE LA ESPERANZA,MIXTO(A),1664,2,,,,,,
,16,MICHOACAN,07,074,QUIROGA,FRACC EL JAZMIN,URBANO(A),1662,2,,,,,,
,16,MICHOACAN,07,074,QUIROGA,FRACC EL PINO,URBANO(A),1662,6,,,,,,
,16,MICHOACAN,07,074,QUIROGA,FRACC EL TZIRATE,URBANO(A),1662,28,,,,,,
,16,MICHOACAN,07,074,QUIROGA,FRACC EL ZIRATE,URBANO(A),1662,2,,,,,,
,16,MICHOACAN,07,074,QUIROGA,FRACC HACIENDA DE QUIROGA,URBANO(A),1662,130,,,,,,
,16,MICHOACAN,07,074,QUIROGA,FRACC LA CA•ADA,URBANO(A),1662,29,,,,,,
,16,MICHOACAN,07,074,QUIROGA,FRACC LA ESPERANZA,MIXTO(A),1664,18,,,,,,
,16,MICHOACAN,07,074,QUIROGA,FRACC LA JOYITA,URBANO(A),1662,21,,,,,,
,16,MICHOACAN,07,074,QUIROGA,FRACC LA LOMA,MIXTO(A),1664,2,,,,,,
,16,MICHOACAN,07,074,QUIROGA,FRACC LA MAGUELLERA,MIXTO(A),1664,2,,,,,,
,16,MICHOACAN,07,074,QUIROGA,FRACC LA PRESA,URBANO(A),1662,2,,,,,,
,16,MICHOACAN,07,074,QUIROGA,FRACC LA TEJERIA DEL ABUELO,URBANO(A),1661,1,,,,,,
,16,MICHOACAN,07,074,QUIROGA,FRACC LA ZARZA,URBANO(A),1662,20,,,,,,
,16,MICHOACAN,07,074,QUIROGA,FRACC LA ZARZAMORA,URBANO(A),1662,2,,,,,,
,16,MICHOACAN,07,074,QUIROGA,FRACC LAS PALMAS,MIXTO(A),1664,1,,,,,,
,16,MICHOACAN,07,074,QUIROGA,FRACC LOS PINOS,URBANO(A),1662,13,,,,,,
,16,MICHOACAN,07,074,QUIROGA,FRACC MIGUEL HIDALGO,URBANO(A),1661,1,,,,,,
,16,MICHOACAN,07,074,QUIROGA,FRACC SIN NOMBRE,MIXTO(A),1664,4,,,,,,
,16,MICHOACAN,07,074,QUIROGA,FRACC VISTA AL LAGO,URBANO(A),1662,56,,,,,,
,16,MICHOACAN,07,074,QUIROGA,FRACC VISTA DEL LAGO,URBANO(A),1662,2,,,,,,
,16,MICHOACAN,07,074,QUIROGA,FRACCIONAMIENTO EL PINO,URBANO(A),1662,1,,,,,,
,16,MICHOACAN,07,074,QUIROGA,HDA QUIROGA,URBANO(A),1662,1,,,,,,
,16,MICHOACAN,07,074,QUIROGA,LA CRUZ,URBANO(A),1666,1,,,,,,
,16,MICHOACAN,07,074,QUIROGA,LA ESPERANZA,MIXTO(A),1664,1,,,,,,
,16,MICHOACAN,07,074,QUIROGA,LOC ATZIMBO,MIXTO(A),1664,218,,,,,,
,16,MICHOACAN,07,074,QUIROGA,LOC CARINGARO,MIXTO(A),1663,196,,,,,,
,16,MICHOACAN,07,074,QUIROGA,LOC CARINGUARO,MIXTO(A),1663,1,,,,,,
,16,MICHOACAN,07,074,QUIROGA,LOC CENTRO,MIXTO(A),1663,1,,,,,,
,16,MICHOACAN,07,074,QUIROGA,LOC CENTRO,MIXTO(A),1664,1,,,,,,
,16,MICHOACAN,07,074,QUIROGA,LOC CHUPICUARO,MIXTO(A),1670,59,,,,,,
,16,MICHOACAN,07,074,QUIROGA,LOC ICACUATO,RURAL,1674,1,,,,,,
,16,MICHOACAN,07,074,QUIROGA,LOC ICUACATO,RURAL,1674,237,,,,,,
,16,MICHOACAN,07,074,QUIROGA,LOC JERONIMO PURENCHECUARO,URBANO(A),1671,1,,,,,,
,16,MICHOACAN,07,074,QUIROGA,LOC LA PACANDA,URBANO(A),1661,1,,,,,,
,16,MICHOACAN,07,074,QUIROGA,LOC QUIROGA,MIXTO(A),1663,6,,,,,,
,16,MICHOACAN,07,074,QUIROGA,LOC QUIROGA,MIXTO(A),1664,1,,,,,,
,16,MICHOACAN,07,074,QUIROGA,LOC QUIROGA,URBANO(A),1661,1,,,,,,
,16,MICHOACAN,07,074,QUIROGA,LOC QUIROGA,URBANO(A),1662,3,,,,,,
,16,MICHOACAN,07,074,QUIROGA,LOC QUIROGA,URBANO(A),1665,4,,,,,,
,16,MICHOACAN,07,074,QUIROGA,LOC QUIROGA,URBANO(A),1666,1,,,,,,
,16,MICHOACAN,07,074,QUIROGA,LOC RANCHO TZIRANDANGATZIO,MIXTO(A),1664,1,,,,,,
,16,MICHOACAN,07,074,QUIROGA,LOC SAN AANDRES TZIRONDARO,URBANO(A),1667,1,,,,,,
,16,MICHOACAN,07,074,QUIROGA,LOC SAN ANDRES DE TZIRONDARO,URBANO(A),1668,1,,,,,,
,16,MICHOACAN,07,074,QUIROGA,LOC SAN ANDRES TAZIRONDARO,URBANO(A),1667,1,,,,,,
,16,MICHOACAN,07,074,QUIROGA,LOC SAN ANDRES TZINRONDARO,URBANO(A),1668,1,,,,,,
,16,MICHOACAN,07,074,QUIROGA,LOC SAN ANDRES TZIRINDARO,URBANO(A),1667,1,,,,,,
,16,MICHOACAN,07,074,QUIROGA,LOC SAN ANDRES TZIRODARO,URBANO(A),1667,1,,,,,,
,16,MICHOACAN,07,074,QUIROGA,LOC SAN ANDRES TZIRONDARO,URBANO(A),1667,678,,,,,,
,16,MICHOACAN,07,074,QUIROGA,LOC SAN ANDRES TZIRONDARO,URBANO(A),1668,587,,,,,,
,16,MICHOACAN,07,074,QUIROGA,LOC SAN ANDRES TZITONDARO,URBANO(A),1667,1,,,,,,
,16,MICHOACAN,07,074,QUIROGA,LOC SAN ANDRES TZITRONDARO,URBANO(A),1667,1,,,,,,
,16,MICHOACAN,07,074,QUIROGA,LOC SAN GERONIMO PURENCHECUARO,URBANO(A),1671,1,,,,,,
,16,MICHOACAN,07,074,QUIROGA,LOC SAN JEROMINO PURENCHECUARO,URBANO(A),1671,1,,,,,,
,16,MICHOACAN,07,074,QUIROGA,LOC SAN JERONIMO,MIXTO(A),1670,1,,,,,,
,16,MICHOACAN,07,074,QUIROGA,LOC SAN JERONIMO,URBANO(A),1671,2,,,,,,
,16,MICHOACAN,07,074,QUIROGA,LOC SAN JERONIMO,URBANO(A),1672,2,,,,,,
,16,MICHOACAN,07,074,QUIROGA,LOC SAN JERONIMO DE PURENCHECUARO,URBANO(A),1672,1,,,,,,
,16,MICHOACAN,07,074,QUIROGA,LOC SAN JERONIMO PUERENCHECUARO,URBANO(A),1671,1,,,,,,
,16,MICHOACAN,07,074,QUIROGA,LOC SAN JERONIMO PURECHECUARO,URBANO(A),1671,1,,,,,,
,16,MICHOACAN,07,074,QUIROGA,LOC SAN JERONIMO PURENCHE,URBANO(A),1671,5,,,,,,
,16,MICHOACAN,07,074,QUIROGA,LOC SAN JERONIMO PURENCHE,URBANO(A),1672,2,,,,,,
,16,MICHOACAN,07,074,QUIROGA,LOC SAN JERONIMO PURENCHEC,URBANO(A),1671,2,,,,,,
,16,MICHOACAN,07,074,QUIROGA,LOC SAN JERONIMO PURENCHEC,URBANO(A),1672,1,,,,,,
,16,MICHOACAN,07,074,QUIROGA,LOC SAN JERONIMO PURENCHECHECUARO,URBANO(A),1671,1,,,,,,
,16,MICHOACAN,07,074,QUIROGA,LOC SAN JERONIMO PURENCHECUARO,URBANO(A),1671,630,,,,,,
,16,MICHOACAN,07,074,QUIROGA,LOC SAN JERONIMO PURENCHECUARO,URBANO(A),1672,389,,,,,,
,16,MICHOACAN,07,074,QUIROGA,LOC SAN JERONIMO PURENCHECURAO,URBANO(A),1671,1,,,,,,
,16,MICHOACAN,07,074,QUIROGA,LOC SAN JERONIMO PURENCHENCUARO,URBANO(A),1671,1,,,,,,
,16,MICHOACAN,07,074,QUIROGA,LOC SAN JERONIMO PURENCHUECUARO,URBANO(A),1672,1,,,,,,
,16,MICHOACAN,07,074,QUIROGA,LOC SAN JERONIMO PURNCHECUARO,URBANO(A),1671,1,,,,,,
,16,MICHOACAN,07,074,QUIROGA,LOC SAN TA FE DE LA LAGUNA,MIXTO(A),1670,1,,,,,,
,16,MICHOACAN,07,074,QUIROGA,LOC SANAMBO,RURAL,1673,261,,,,,,
,16,MICHOACAN,07,074,QUIROGA,LOC SANTA DE LA LAGUNA,URBANO(A),1669,1,,,,,,
,16,MICHOACAN,07,074,QUIROGA,LOC SANTA FE DE LA LAGUNA,MIXTO(A),1670,"1,139",,,,,,
,16,MICHOACAN,07,074,QUIROGA,LOC SANTA FE DE LA LAGUNA,URBANO(A),1669,"1,458",,,,,,
,16,MICHOACAN,07,074,QUIROGA,LOC SANTA FE DELA LAGUNA,URBANO(A),1669,1,,,,,,
,16,MICHOACAN,07,074,QUIROGA,LOC SANTA FE LA LAGUNA,URBANO(A),1669,2,,,,,,
,16,MICHOACAN,07,074,QUIROGA,LOC TZIRANDAGATZIO,MIXTO(A),1664,1,,,,,,
,16,MICHOACAN,07,074,QUIROGA,LOC TZIRANDANGACHO,MIXTO(A),1664,1,,,,,,
,16,MICHOACAN,07,074,QUIROGA,LOC TZIRANDANGATZIO,MIXTO(A),1664,14,,,,,,
,16,MICHOACAN,07,074,QUIROGA,LOC TZIRANDANGOTZIO,MIXTO(A),1664,13,,,,,,
,16,MICHOACAN,07,074,QUIROGA,LOC TZIRANGANDATZIO,MIXTO(A),1664,1,,,,,,
,16,MICHOACAN,07,074,QUIROGA,LOCALIDAD QUIROGA,MIXTO(A),1663,1,,,,,,
,16,MICHOACAN,07,074,QUIROGA,NI•OS HEROES,URBANO(A),1662,1,,,,,,
,16,MICHOACAN,07,074,QUIROGA,PBLO ATZIMBO,MIXTO(A),1664,196,,,,,,
,16,MICHOACAN,07,074,QUIROGA,PBLO BARRIO SAN MIGUEL,URBANO(A),1667,1,,,,,,
,16,MICHOACAN,07,074,QUIROGA,PBLO DE ATZIMBO,MIXTO(A),1664,2,,,,,,
,16,MICHOACAN,07,074,QUIROGA,PBLO DE SAN ANDRES TZIRONDARO,URBANO(A),1667,1,,,,,,
,16,MICHOACAN,07,074,QUIROGA,PBLO DE SAN ANDRES TZIRONDARO,URBANO(A),1668,1,,,,,,
,16,MICHOACAN,07,074,QUIROGA,PBLO DE SANAMBO,RURAL,1673,1,,,,,,
,16,MICHOACAN,07,074,QUIROGA,PBLO DE SANTA FE DE LA LAGUNA,MIXTO(A),1670,7,,,,,,
,16,MICHOACAN,07,074,QUIROGA,PBLO DE SANTA FE DE LA LAGUNA,URBANO(A),1669,12,,,,,,
,16,MICHOACAN,07,074,QUIROGA,PBLO ICUACATO,RURAL,1674,138,,,,,,
,16,MICHOACAN,07,074,QUIROGA,PBLO QUIROGA,URBANO(A),1662,2,,,,,,
,16,MICHOACAN,07,074,QUIROGA,PBLO SAN ANDRES TZIRINDARO,URBANO(A),1667,1,,,,,,
,16,MICHOACAN,07,074,QUIROGA,PBLO SAN ANDRES TZIRONADARO,URBANO(A),1668,1,,,,,,
,16,MICHOACAN,07,074,QUIROGA,PBLO SAN ANDRES TZIRONDARO,URBANO(A),1667,429,,,,,,
,16,MICHOACAN,07,074,QUIROGA,PBLO SAN ANDRES TZIRONDARO,URBANO(A),1668,311,,,,,,
,16,MICHOACAN,07,074,QUIROGA,PBLO SAN ANDRES ZIRONDARO,URBANO(A),1667,2,,,,,,
,16,MICHOACAN,07,074,QUIROGA,PBLO SAN JERONIMMO PURENCHECUARO,URBANO(A),1671,1,,,,,,
,16,MICHOACAN,07,074,QUIROGA,PBLO SAN JERONIMO,URBANO(A),1671,2,,,,,,
,16,MICHOACAN,07,074,QUIROGA,PBLO SAN JERONIMO,URBANO(A),1672,1,,,,,,
,16,MICHOACAN,07,074,QUIROGA,PBLO SAN JERONIMO PURECHECUARO,URBANO(A),1671,1,,,,,,
,16,MICHOACAN,07,074,QUIROGA,PBLO SAN JERONIMO PURENCH,URBANO(A),1672,1,,,,,,
,16,MICHOACAN,07,074,QUIROGA,PBLO SAN JERONIMO PURENCHEC,URBANO(A),1671,3,,,,,,
,16,MICHOACAN,07,074,QUIROGA,PBLO SAN JERONIMO PURENCHECUARO,URBANO(A),1671,347,,,,,,
,16,MICHOACAN,07,074,QUIROGA,PBLO SAN JERONIMO PURENCHECUARO,URBANO(A),1672,293,,,,,,
,16,MICHOACAN,07,074,QUIROGA,PBLO SANAMBO,RURAL,1673,57,,,,,,
,16,MICHOACAN,07,074,QUIROGA,PBLO SANTA FE DE LA LAGUANA,MIXTO(A),1670,1,,,,,,
,16,MICHOACAN,07,074,QUIROGA,PBLO SANTA FE DE LA LAGUNA,MIXTO(A),1670,530,,,,,,
,16,MICHOACAN,07,074,QUIROGA,PBLO SANTA FE DE LA LAGUNA,URBANO(A),1669,666,,,,,,
,16,MICHOACAN,07,074,QUIROGA,PRADOS VERDES,MIXTO(A),1664,1,,,,,,
,16,MICHOACAN,07,074,QUIROGA,PROL SAN ANDRES TZIRONDARO,URBANO(A),1668,1,,,,,,
,16,MICHOACAN,07,074,QUIROGA,PROL SANTA FE DE LA LAGUNA,MIXTO(A),1670,1,,,,,,
,16,MICHOACAN,07,074,QUIROGA,QUIROGA,URBANO(A),1665,1,,,,,,
,16,MICHOACAN,07,074,QUIROGA,RCHO EL SAUCITO,MIXTO(A),1664,1,,,,,,
,16,MICHOACAN,07,074,QUIROGA,RCHO LA TIRIMICUA,URBANO(A),1662,1,,,,,,
,16,MICHOACAN,07,074,QUIROGA,SAN ANDRES TZIRONDARO,URBANO(A),1667,4,,,,,,
,16,MICHOACAN,07,074,QUIROGA,SAN ANDRES TZIRONDARO,URBANO(A),1668,2,,,,,,
,16,MICHOACAN,07,074,QUIROGA,SANAMBO,RURAL,1673,4,,,,,,
,16,MICHOACAN,07,074,QUIROGA,SANTA FE DE LA LAGUNA,MIXTO(A),1670,3,,,,,,
,16,MICHOACAN,07,074,QUIROGA,SANTA FE DE LA LAGUNA,URBANO(A),1669,2,,,,,,
,16,MICHOACAN,07,086,TANGANCICUARO,- -,RURAL,1935,1,,,,,,
,16,MICHOACAN,07,086,TANGANCICUARO,- COL MARTIRES DE ANTORCHA,MIXTO(A),1920,1,,,,,,
,16,MICHOACAN,07,086,TANGANCICUARO,- COLONIA MARTIRES DE ANTORCHA,MIXTO(A),1920,3,,,,,,
,16,MICHOACAN,07,086,TANGANCICUARO,- SECTOR CUATRO,MIXTO(A),1923,1,,,,,,
,16,MICHOACAN,07,086,TANGANCICUARO,- SECTOR CUATRO,URBANO(A),1922,1,,,,,,
,16,MICHOACAN,07,086,TANGANCICUARO,- SECTOR 1,MIXTO(A),1917,1,,,,,,
,16,MICHOACAN,07,086,TANGANCICUARO,- SECTOR 4,URBANO(A),1918,1,,,,,,
,16,MICHOACAN,07,086,TANGANCICUARO,- VALLE DE GUADALUPE,RURAL,1932,2,,,,,,
,16,MICHOACAN,07,086,TANGANCICUARO,ADOLFO RUIZ CORTINEZ,RURAL,1938,2,,,,,,
,16,MICHOACAN,07,086,TANGANCICUARO,BARR DEL CERRITO,URBANO(A),1913,1,,,,,,
,16,MICHOACAN,07,086,TANGANCICUARO,BARR SAN ANTONIO OCAMPO,URBANO(A),1925,1,,,,,,
,16,MICHOACAN,07,086,TANGANCICUARO,CD IND SECTOR 4,URBANO(A),1919,1,,,,,,
,16,MICHOACAN,07,086,TANGANCICUARO,COL ADOLFO RUIZ CORTINEZ,RURAL,1938,3,,,,,,
,16,MICHOACAN,07,086,TANGANCICUARO,COL ARBOLEDAS,MIXTO(A),1915,36,,,,,,
,16,MICHOACAN,07,086,TANGANCICUARO,COL ARBOLEDAS,URBANO(A),1916,2,,,,,,
